"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"932800550869045248","https://twitter.com/nickwan/status/932800550869045248","@RealMitchHowe @benjamingaines eSports have really nailed these aspects wrt control over viewpoint etc.","2017-11-21 02:39 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932799710376660992","https://twitter.com/nickwan/status/932799710376660992","@iGrrrl I feel those vibes","2017-11-21 02:35 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932797671672250368","https://twitter.com/nickwan/status/932797671672250368","2017 names are something else https://t.co/UVaNqwKN0O","2017-11-21 02:27 +0000","463.0","52.0","0.11231101511879049","0.0","0.0","1.0","0.0","13.0","0.0","1.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932797142854496256","https://twitter.com/nickwan/status/932797142854496256","@upulie why https://t.co/xHus0eMMYR","2017-11-21 02:25 +0000","88.0","11.0","0.125","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932795548247187456","https://twitter.com/nickwan/status/932795548247187456","@iGrrrl could be like an intergalactic tale","2017-11-21 02:19 +0000","45.0","2.0","0.044444444444444446","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932795476461740032","https://twitter.com/nickwan/status/932795476461740032","@upulie no x99999999","2017-11-21 02:19 +0000","123.0","3.0","0.024390243902439025","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932789883411853312","https://twitter.com/nickwan/status/932789883411853312","@MikeDSykes 😨","2017-11-21 01:56 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932783510569541633","https://twitter.com/nickwan/status/932783510569541633","@gingerest MORE LIKE NATE BRONZE AMIRITE #FOOD","2017-11-21 01:31 +0000","93.0","6.0","0.06451612903225806","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932782506390278144","https://twitter.com/nickwan/status/932782506390278144","DON'T JDUGE ME https://t.co/jVzOtgz6JL","2017-11-21 01:27 +0000","624.0","15.0","0.02403846153846154","0.0","1.0","7.0","1.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932782320276398080","https://twitter.com/nickwan/status/932782320276398080","don't sleep on my new fav bot https://t.co/vLdo39vUpf","2017-11-21 01:26 +0000","688.0","7.0","0.010174418604651164","0.0","1.0","5.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932754596359032832","https://twitter.com/nickwan/status/932754596359032832","sometimes stack overflow is the literal worst","2017-11-20 23:36 +0000","654.0","8.0","0.012232415902140673","1.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932750272669077504","https://twitter.com/nickwan/status/932750272669077504","@_lauramoye amazing","2017-11-20 23:19 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932653889618243584","https://twitter.com/nickwan/status/932653889618243584","@Helena_LB ISTANBUL","2017-11-20 16:56 +0000","126.0","4.0","0.031746031746031744","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932636003659075585","https://twitter.com/nickwan/status/932636003659075585","@alie_astrocyte sounds like a play","2017-11-20 15:45 +0000","105.0","1.0","0.009523809523809525","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932634641017769986","https://twitter.com/nickwan/status/932634641017769986","@dingding_peng i can see that as satirical ASOIAF fanfic","2017-11-20 15:40 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932619001934598145","https://twitter.com/nickwan/status/932619001934598145","@NotThatMeganFox Sounds like a cookbook","2017-11-20 14:37 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932610734458097664","https://twitter.com/nickwan/status/932610734458097664","@dingding_peng What's the title of your YA Novel then","2017-11-20 14:05 +0000","71.0","2.0","0.028169014084507043","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932564115926732801","https://twitter.com/nickwan/status/932564115926732801","@dingding_peng I had to Google mine. Idk what opal is still","2017-11-20 10:59 +0000","97.0","3.0","0.030927835051546393","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932504043368349696","https://twitter.com/nickwan/status/932504043368349696","@jessesingal @sophiescott This is shila!","2017-11-20 07:01 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932484709334044672","https://twitter.com/nickwan/status/932484709334044672","@chhopsky I usually like primes, and sigma hasn't led me astray. Unsure what f you're going for, but I had a pretty great 20mm f1.4 that was my main, with a fisheye 10mm as my secondary.","2017-11-20 05:44 +0000","78.0","1.0","0.01282051282051282","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932481130879647750","https://twitter.com/nickwan/status/932481130879647750","@colbyzaph @docfreeride I'd read the first like 2 books in the 9 book series","2017-11-20 05:30 +0000","71.0","1.0","0.014084507042253521","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932480392346652673","https://twitter.com/nickwan/status/932480392346652673","@gingerest ngl I had to look up my birthstone","2017-11-20 05:27 +0000","35.0","3.0","0.08571428571428572","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932479494094454784","https://twitter.com/nickwan/status/932479494094454784","@docfreeride *I can see myself","2017-11-20 05:23 +0000","68.0","3.0","0.04411764705882353","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932479385873076224","https://twitter.com/nickwan/status/932479385873076224","@docfreeride I can myself watching that on TNT before a basketball game comes on","2017-11-20 05:23 +0000","70.0","3.0","0.04285714285714286","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932476680417005570","https://twitter.com/nickwan/status/932476680417005570","A brewery of opal &amp; cold https://t.co/Y7ylUPSPCb","2017-11-20 05:12 +0000","3599.0","33.0","0.009169213670464018","4.0","7.0","10.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932476141792874502","https://twitter.com/nickwan/status/932476141792874502","@neuromusic I am now bitcoin trader Neo Atlassian","2017-11-20 05:10 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932474824366219265","https://twitter.com/nickwan/status/932474824366219265","@neuromusic What is even happening in this article","2017-11-20 05:04 +0000","206.0","7.0","0.03398058252427184","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932464230221139968","https://twitter.com/nickwan/status/932464230221139968","Annoying aspect of @directvnow on chromecast: watching a show and the cast suddenly goes out (still casting from the iPad app). Can't fast forward; already 40 mins into an episode","2017-11-20 04:22 +0000","351.0","1.0","0.002849002849002849","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932439600370511872","https://twitter.com/nickwan/status/932439600370511872","@neuromusic @amy_nusbaum No need for quotes. Those actually exist!","2017-11-20 02:44 +0000","221.0","4.0","0.01809954751131222","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932397351284723712","https://twitter.com/nickwan/status/932397351284723712","@theangryelk I am now dead","2017-11-19 23:57 +0000","19.0","2.0","0.10526315789473684","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932397186050031616","https://twitter.com/nickwan/status/932397186050031616","Would https://t.co/GnvGEe9OEO","2017-11-19 23:56 +0000","534.0","4.0","0.00749063670411985","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932395598690619392","https://twitter.com/nickwan/status/932395598690619392","It was awesome!!! https://t.co/DDrs3V8pXE","2017-11-19 23:50 +0000","815.0","10.0","0.012269938650306749","0.0","0.0","8.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932393871539036160","https://twitter.com/nickwan/status/932393871539036160","@biochem_bri But hopefully 😬","2017-11-19 23:43 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932393741444354048","https://twitter.com/nickwan/status/932393741444354048","@biochem_bri ☹️","2017-11-19 23:42 +0000","61.0","3.0","0.04918032786885246","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932275393683447809","https://twitter.com/nickwan/status/932275393683447809","@BoozyBrain This tho https://t.co/12VpPKs9JT","2017-11-19 15:52 +0000","285.0","29.0","0.10175438596491228","0.0","2.0","3.0","0.0","1.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932273773700632578","https://twitter.com/nickwan/status/932273773700632578","@BoozyBrain The dumb squirrels!!","2017-11-19 15:46 +0000","148.0","2.0","0.013513513513513514","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932273147302285313","https://twitter.com/nickwan/status/932273147302285313","@RealMitchHowe  https://t.co/wHYIBFd9pT","2017-11-19 15:43 +0000","24.0","4.0","0.16666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932270880041844738","https://twitter.com/nickwan/status/932270880041844738","Be cool like me and start working with baseball stats in Python! https://t.co/gqjkQFU3OB","2017-11-19 15:34 +0000","1651.0","25.0","0.015142337976983646","1.0","1.0","16.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932269067691544577","https://twitter.com/nickwan/status/932269067691544577","This lens is rad https://t.co/b93YPZSm0x","2017-11-19 15:27 +0000","390.0","1.0","0.002564102564102564","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931979175476555777","https://twitter.com/nickwan/status/931979175476555777","@vahlamorgulis that's what i was thinking","2017-11-18 20:15 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931950104298377219","https://twitter.com/nickwan/status/931950104298377219","Trying to think of a way to show gridsearchcv on the stream but in one of those TV cooking show ways where they have a pre made dish ready","2017-11-18 18:19 +0000","575.0","8.0","0.01391304347826087","0.0","2.0","3.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931942967811694592","https://twitter.com/nickwan/status/931942967811694592","@synapticlee @BoozyBrain @FakeNickWan My collar makes it look like I have no neck 😂😂","2017-11-18 17:51 +0000","131.0","4.0","0.030534351145038167","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931386995720454144","https://twitter.com/nickwan/status/931386995720454144","@vonOberst @MadScientistPhD @artologica  https://t.co/N3A57MiByd","2017-11-17 05:02 +0000","124.0","8.0","0.06451612903225806","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931380481018474496","https://twitter.com/nickwan/status/931380481018474496","@PsycGrrrl Similar. Need to iron out this planter fascia","2017-11-17 04:36 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931380214646628352","https://twitter.com/nickwan/status/931380214646628352","@PsycGrrrl It was good 😬 
I had a good time on the blog. Felt it right to close that chapter ☺️","2017-11-17 04:35 +0000","68.0","2.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931379464486948864","https://twitter.com/nickwan/status/931379464486948864","@Helena_LB v waltery rn","2017-11-17 04:32 +0000","96.0","2.0","0.020833333333333332","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931379382576451585","https://twitter.com/nickwan/status/931379382576451585","@PsycGrrrl might return in some form later. but i'm no longer blogging as of right now","2017-11-17 04:32 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931379294642868224","https://twitter.com/nickwan/status/931379294642868224","@PsycGrrrl i shut it down! there was a good bye post and everything lol","2017-11-17 04:31 +0000","58.0","3.0","0.05172413793103448","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931372048160608258","https://twitter.com/nickwan/status/931372048160608258","@leon_summer I think me and my friend will do a make up trip at some point","2017-11-17 04:02 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931371923124162560","https://twitter.com/nickwan/status/931371923124162560","@chhopsky Waiting for a bar called pub G","2017-11-17 04:02 +0000","102.0","3.0","0.029411764705882353","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931370673565519874","https://twitter.com/nickwan/status/931370673565519874","@leon_summer appreciate the listen, old friend. also, my montreal trip got cancelled :(","2017-11-17 03:57 +0000","75.0","3.0","0.04","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931369515530715136","https://twitter.com/nickwan/status/931369515530715136","@leon_summer TRIGGERED","2017-11-17 03:52 +0000","77.0","1.0","0.012987012987012988","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931368836099706880","https://twitter.com/nickwan/status/931368836099706880","@HubsPhD No comment","2017-11-17 03:50 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931368761386512391","https://twitter.com/nickwan/status/931368761386512391","@BoozyBrain Yay but blah","2017-11-17 03:49 +0000","67.0","1.0","0.014925373134328358","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931366462924652544","https://twitter.com/nickwan/status/931366462924652544","tonight is one hell of a lame night","2017-11-17 03:40 +0000","1313.0","23.0","0.017517136329017517","0.0","7.0","1.0","4.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931324057827643392","https://twitter.com/nickwan/status/931324057827643392","@drosophilosophy @jenkins_paul @fMRI_guy @Helena_LB @jmcin9 @erixon_louise ""why does everybody in this freaking country know about The Great Molasses Flood??""","2017-11-17 00:52 +0000","185.0","8.0","0.043243243243243246","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931320883276406787","https://twitter.com/nickwan/status/931320883276406787","@HubsPhD @vonOberst use the draw strings to make a siqq bolo tieeeeee","2017-11-17 00:39 +0000","54.0","2.0","0.037037037037037035","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931314617032290304","https://twitter.com/nickwan/status/931314617032290304","@BoozyBrain @katie_mishler We are so alive","2017-11-17 00:14 +0000","129.0","4.0","0.031007751937984496","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931310939986468865","https://twitter.com/nickwan/status/931310939986468865","WE ARE! Cc @BoozyBrain https://t.co/zq6cHSsD2M","2017-11-17 00:00 +0000","695.0","12.0","0.017266187050359712","0.0","1.0","3.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931310408111140866","https://twitter.com/nickwan/status/931310408111140866","@Helena_LB @neurofim @BWJones That's my face","2017-11-16 23:57 +0000","232.0","13.0","0.05603448275862069","0.0","2.0","4.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931310381099814912","https://twitter.com/nickwan/status/931310381099814912","@Helena_LB @neurofim @BWJones 😟","2017-11-16 23:57 +0000","201.0","7.0","0.03482587064676617","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931302187401207808","https://twitter.com/nickwan/status/931302187401207808","me https://t.co/tbJPD4Nhz7","2017-11-16 23:25 +0000","583.0","11.0","0.018867924528301886","0.0","1.0","6.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931219683906347008","https://twitter.com/nickwan/status/931219683906347008","@ryantambo SIGN","2017-11-16 17:57 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931219572434272261","https://twitter.com/nickwan/status/931219572434272261","@neuroschnitzel I mean lol","2017-11-16 17:57 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931048323875856384","https://twitter.com/nickwan/status/931048323875856384","@upulie So it's Thursday","2017-11-16 06:36 +0000","64.0","2.0","0.03125","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930957012334235650","https://twitter.com/nickwan/status/930957012334235650","I'm becoming more proactive in searching for my jokes https://t.co/0vzLBScj8f","2017-11-16 00:33 +0000","861.0","89.0","0.10336817653890824","0.0","2.0","4.0","2.0","13.0","0.0","1.0","0.0","0","0","0","0","0","67","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930932316226146304","https://twitter.com/nickwan/status/930932316226146304","@drosophilosophy @BoozyBrain @tgilhou @BWJones @alie_astrocyte @ohambiguity @Brain_Facts_org i'm really bad at taking pics. i'm gonna guess @BWJones snapped a bunch of good ones tho","2017-11-15 22:55 +0000","233.0","5.0","0.02145922746781116","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930921378404032513","https://twitter.com/nickwan/status/930921378404032513","@HubsPhD My growing Cincinnati love and my San Francisco roots are really conflicted on this one","2017-11-15 22:12 +0000","129.0","6.0","0.046511627906976744","0.0","2.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930914229204537344","https://twitter.com/nickwan/status/930914229204537344","@NipunChopra7 @CogNerd @BainduBayon @caitvw @MartheHR @BoozyBrain  https://t.co/I79Uj6WSaD","2017-11-15 21:43 +0000","148.0","7.0","0.0472972972972973","0.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","19","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930847332689727495","https://twitter.com/nickwan/status/930847332689727495","@synapticlee @BoozyBrain @fMRI_guy @drosophilosophy Similar","2017-11-15 17:17 +0000","97.0","4.0","0.041237113402061855","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930804796294123520","https://twitter.com/nickwan/status/930804796294123520","@Helena_LB @NipunChopra7 @BoozyBrain Baseball needs me guys, stop being so waltery","2017-11-15 14:28 +0000","121.0","5.0","0.04132231404958678","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930799768187568128","https://twitter.com/nickwan/status/930799768187568128","@NipunChopra7 @BoozyBrain You're waltery too nipun, admit it","2017-11-15 14:08 +0000","38.0","2.0","0.05263157894736842","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930797723804225539","https://twitter.com/nickwan/status/930797723804225539","@NipunChopra7 @BoozyBrain 😭😭😭😭😭😭😭","2017-11-15 14:00 +0000","98.0","5.0","0.05102040816326531","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930634218186661888","https://twitter.com/nickwan/status/930634218186661888","@drosophilosophy @erixon_louise BAAAAAAAAA SVENYAAA","2017-11-15 03:11 +0000","157.0","5.0","0.03184713375796178","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930630091100614656","https://twitter.com/nickwan/status/930630091100614656","@thecortextual @artcollisions That's spooky","2017-11-15 02:54 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930629687965085696","https://twitter.com/nickwan/status/930629687965085696","@thecortextual @artcollisions Yeah I got that. The dataset I'm working with is 2 years of realsci data, which is about 160 curators. It's pretty interesting stuff","2017-11-15 02:53 +0000","70.0","6.0","0.08571428571428572","0.0","2.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930628006976081920","https://twitter.com/nickwan/status/930628006976081920","@thecortextual @artcollisions Okay fine I'll interview but no questions about pH&gt;7 ball because I can't answer pH&gt;7 ball questions. Just realsci data science stuff","2017-11-15 02:46 +0000","94.0","5.0","0.05319148936170213","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930627132824473600","https://twitter.com/nickwan/status/930627132824473600","@artcollisions @thecortextual I am back in the queen city now. Gonna base some balls tomorrow","2017-11-15 02:42 +0000","62.0","5.0","0.08064516129032258","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930626982915829760","https://twitter.com/nickwan/status/930626982915829760","@thecortextual @artcollisions *sends with echo*","2017-11-15 02:42 +0000","97.0","6.0","0.061855670103092786","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
