"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"895115791540137984","https://twitter.com/nickwan/status/895115791540137984","@RedPandasDaily giant panda!","2017-08-09 02:53 +0000","88.0","1.0","0.011363636363636364","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895078265991421952","https://twitter.com/nickwan/status/895078265991421952","Redzilla coverage is pretty fantastic tbh","2017-08-09 00:24 +0000","344.0","1.0","0.0029069767441860465","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895035106276106240","https://twitter.com/nickwan/status/895035106276106240","@MikeDSykes LA GEAR","2017-08-08 21:32 +0000","40.0","1.0","0.025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895032707322871809","https://twitter.com/nickwan/status/895032707322871809","My tensor isn't flowing","2017-08-08 21:23 +0000","3604.0","82.0","0.022752497225305215","5.0","4.0","36.0","17.0","0.0","0.0","19.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894752151540383745","https://twitter.com/nickwan/status/894752151540383745","@MikeDSykes Omg you're on a moment for this one","2017-08-08 02:48 +0000","266.0","7.0","0.02631578947368421","0.0","1.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894749996121182208","https://twitter.com/nickwan/status/894749996121182208","@JRossNeuro White Christmas was solid. Imo the devastating storylines make the rare optimistic ones like San Junipero stand out far, far more","2017-08-08 02:39 +0000","111.0","6.0","0.05405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894748499333464066","https://twitter.com/nickwan/status/894748499333464066","@JRossNeuro BEST EPISODE","2017-08-08 02:34 +0000","119.0","6.0","0.05042016806722689","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894742498421096448","https://twitter.com/nickwan/status/894742498421096448","wow. grand salami!","2017-08-08 02:10 +0000","335.0","3.0","0.008955223880597015","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894715581617905664","https://twitter.com/nickwan/status/894715581617905664","@drosophilosophy @neurofim rand(boob)","2017-08-08 00:23 +0000","236.0","5.0","0.0211864406779661","1.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894693611522142209","https://twitter.com/nickwan/status/894693611522142209","A bot that determines if you tweeted a subtweet, then sends you a reply about the sub specials at your nearest Subway","2017-08-07 22:55 +0000","875.0","20.0","0.022857142857142857","0.0","3.0","8.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894652361108578304","https://twitter.com/nickwan/status/894652361108578304","@drosophilosophy @rosanna_olsen i know how to get on and off the freeway by the first unitarian church lol","2017-08-07 20:11 +0000","181.0","6.0","0.03314917127071823","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894622829286739969","https://twitter.com/nickwan/status/894622829286739969","@allisito7 no joke, it was bad. fool be twice kinda shit","2017-08-07 18:14 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894615947415347204","https://twitter.com/nickwan/status/894615947415347204","@PsycGrrrl ...","2017-08-07 17:47 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894604295194259456","https://twitter.com/nickwan/status/894604295194259456","@BrightLikeA442 @MikeDSykes Whatever nitro!","2017-08-07 17:00 +0000","27.0","5.0","0.18518518518518517","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894603841160826881","https://twitter.com/nickwan/status/894603841160826881","@BrightLikeA442 @MikeDSykes I started listening to s2 for real this time. S1 was gold","2017-08-07 16:59 +0000","26.0","4.0","0.15384615384615385","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894602384009297920","https://twitter.com/nickwan/status/894602384009297920","@MikeDSykes My dad wrote a porno","2017-08-07 16:53 +0000","47.0","1.0","0.02127659574468085","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894498213947953152","https://twitter.com/nickwan/status/894498213947953152","😒","2017-08-07 09:59 +0000","323.0","3.0","0.009287925696594427","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894485656604487681","https://twitter.com/nickwan/status/894485656604487681","never again. I will never take a 6am flight by choice ever again","2017-08-07 09:09 +0000","648.0","13.0","0.020061728395061727","0.0","2.0","8.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894404755371556868","https://twitter.com/nickwan/status/894404755371556868","@danjlurie @josueortc @AadilBharwani @amy_nusbaum Meanwhile in the queen city https://t.co/655gUPW8eh","2017-08-07 03:48 +0000","85.0","7.0","0.08235294117647059","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894402176969322496","https://twitter.com/nickwan/status/894402176969322496","@AadilBharwani @danjlurie @amy_nusbaum Oh man... Travel north after sfn 18 aadil","2017-08-07 03:37 +0000","162.0","6.0","0.037037037037037035","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894377409415458816","https://twitter.com/nickwan/status/894377409415458816","@drosophilosophy loot train loot train loot train","2017-08-07 01:59 +0000","375.0","6.0","0.016","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894363856314802176","https://twitter.com/nickwan/status/894363856314802176","@CliffordTheHutt Just wait until the Winds Of Winter Hot Pie POV where he gets his hands on some high fructose corn syrup","2017-08-07 01:05 +0000","69.0","3.0","0.043478260869565216","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894363038949793792","https://twitter.com/nickwan/status/894363038949793792","No one in Westeros has had a corn dog","2017-08-07 01:02 +0000","537.0","11.0","0.020484171322160148","0.0","1.0","5.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894350507795468289","https://twitter.com/nickwan/status/894350507795468289","@CausalKathy It's very yum. And the wait for it isn't an hour for a hot roll. But I usually enjoy James Hook for a cold roll","2017-08-07 00:12 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894341995350679552","https://twitter.com/nickwan/status/894341995350679552","@CausalKathy Barking Crab","2017-08-06 23:38 +0000","136.0","4.0","0.029411764705882353","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894332355359514624","https://twitter.com/nickwan/status/894332355359514624","See you again next month, Boston https://t.co/dOZ75kQVcZ","2017-08-06 23:00 +0000","1660.0","165.0","0.09939759036144578","0.0","5.0","24.0","6.0","5.0","0.0","9.0","0.0","0","0","0","0","0","116","116","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894304331536715776","https://twitter.com/nickwan/status/894304331536715776","@BrightLikeA442 😟","2017-08-06 21:09 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894304242151960577","https://twitter.com/nickwan/status/894304242151960577","@CausalKathy See ya next time casual Kathy","2017-08-06 21:08 +0000","169.0","4.0","0.023668639053254437","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894191040776871942","https://twitter.com/nickwan/status/894191040776871942","@SInow This counter strategy","2017-08-06 13:38 +0000","2460.0","5.0","0.0020325203252032522","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894084881281675264","https://twitter.com/nickwan/status/894084881281675264","@al_cibiades Tbh, if she was like a bullseye archer at 12, why don't we see more of that","2017-08-06 06:37 +0000","70.0","4.0","0.05714285714285714","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894084582068375552","https://twitter.com/nickwan/status/894084582068375552","@MeganRisdal Haunting cheese. I understand this too well...","2017-08-06 06:35 +0000","92.0","1.0","0.010869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894080872986664960","https://twitter.com/nickwan/status/894080872986664960","@colbyzaph Millennials are killing me know if you are interested in the morning and I was like a good time to head to the gym to get the Cincinnati","2017-08-06 06:21 +0000","105.0","4.0","0.0380952380952381","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893980235280121857","https://twitter.com/nickwan/status/893980235280121857","@theangryelk Saberseminar in Boston!","2017-08-05 23:41 +0000","70.0","3.0","0.04285714285714286","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893924185436815360","https://twitter.com/nickwan/status/893924185436815360","@CausalKathy okay don't make me laugh while this talk is happening #casualkathty","2017-08-05 19:58 +0000","104.0","3.0","0.028846153846153848","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893922847269281792","https://twitter.com/nickwan/status/893922847269281792","@CausalKathy def. also, there are more shorts wearers at this conf than any conf i've ever been to. is this ""analytics casual""?","2017-08-05 19:53 +0000","86.0","2.0","0.023255813953488372","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893921840149778433","https://twitter.com/nickwan/status/893921840149778433","@vonOberst S2 knockouts gonna knock me out jcw","2017-08-05 19:49 +0000","86.0","5.0","0.05813953488372093","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893921022973530114","https://twitter.com/nickwan/status/893921022973530114","This talk on steroids is straight up an organic chem crash course. 

I feel like at the end, there's going to be an exam I won't do well on","2017-08-05 19:45 +0000","1297.0","37.0","0.028527370855821126","1.0","3.0","10.0","8.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893916209569308672","https://twitter.com/nickwan/status/893916209569308672","@cMadan More like connectgroan amirite","2017-08-05 19:26 +0000","140.0","1.0","0.007142857142857143","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893888588898848769","https://twitter.com/nickwan/status/893888588898848769","""Neural networks"" 
""machine learning""

No connectomes here 
Or manifolds","2017-08-05 17:37 +0000","1782.0","31.0","0.01739618406285073","2.0","2.0","10.0","5.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893840361289920512","https://twitter.com/nickwan/status/893840361289920512","57% of all Tommy Johns surgeries happen at the high school level","2017-08-05 14:25 +0000","429.0","9.0","0.02097902097902098","0.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893839546756063234","https://twitter.com/nickwan/status/893839546756063234","Glenn Fleisig up at sabersem on pitch velo and elbow stress. ANDREWSHIVE","2017-08-05 14:22 +0000","459.0","11.0","0.023965141612200435","0.0","2.0","0.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893670867313577984","https://twitter.com/nickwan/status/893670867313577984","https://t.co/9rxyTNRgnw","2017-08-05 03:11 +0000","1044.0","116.0","0.1111111111111111","0.0","2.0","9.0","1.0","3.0","0.0","9.0","0.0","0","0","0","0","0","92","92","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893666539051864064","https://twitter.com/nickwan/status/893666539051864064","@theangryelk Girl plz fax","2017-08-05 02:54 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893649506142756864","https://twitter.com/nickwan/status/893649506142756864","Also, the look on @cMadan's face when he realized how deep international soccer knowledge of had","2017-08-05 01:47 +0000","720.0","12.0","0.016666666666666666","0.0","1.0","1.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893648235272843264","https://twitter.com/nickwan/status/893648235272843264","#scicode meet up https://t.co/8491Rqy9aL","2017-08-05 01:41 +0000","2231.0","107.0","0.04796055580457194","1.0","3.0","25.0","4.0","7.0","2.0","8.0","0.0","0","0","0","0","0","57","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893597126860693505","https://twitter.com/nickwan/status/893597126860693505","@artologica @LDrogosPhD He's great! https://t.co/9h68bGyi48","2017-08-04 22:18 +0000","236.0","22.0","0.09322033898305085","0.0","1.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893596805262454789","https://twitter.com/nickwan/status/893596805262454789","Putting ""can identify internet famous dogs"" on my CV","2017-08-04 22:17 +0000","896.0","24.0","0.026785714285714284","0.0","1.0","17.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893596420770598912","https://twitter.com/nickwan/status/893596420770598912","@lizatucsf @JNeuroscience @MarinaP63 That's Norbert!","2017-08-04 22:16 +0000","92.0","2.0","0.021739130434782608","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893596289702780928","https://twitter.com/nickwan/status/893596289702780928","@RealMitchHowe Lmao okay you got me","2017-08-04 22:15 +0000","36.0","3.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893595565707100163","https://twitter.com/nickwan/status/893595565707100163","@LDrogosPhD That's norbert!","2017-08-04 22:12 +0000","271.0","7.0","0.025830258302583026","0.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893585817960108037","https://twitter.com/nickwan/status/893585817960108037","@pmeganb Also come hang out this weekend if you're around!","2017-08-04 21:33 +0000","27.0","18.0","0.6666666666666666","0.0","1.0","1.0","3.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893585675353817088","https://twitter.com/nickwan/status/893585675353817088","@pmeganb Oooooo plz fax","2017-08-04 21:33 +0000","60.0","11.0","0.18333333333333332","0.0","3.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893582203392798721","https://twitter.com/nickwan/status/893582203392798721","@BoozyBrain That's rad girl, get it","2017-08-04 21:19 +0000","87.0","1.0","0.011494252873563218","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893581865747193857","https://twitter.com/nickwan/status/893581865747193857","@BoozyBrain Oh what!!","2017-08-04 21:18 +0000","96.0","5.0","0.052083333333333336","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893580716470095873","https://twitter.com/nickwan/status/893580716470095873","This is fantastic. I recommend @sargenthouse bands! https://t.co/BCeeBqXMRO https://t.co/dDvk5cVwgB","2017-08-04 21:13 +0000","505.0","3.0","0.005940594059405941","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893578565622657024","https://twitter.com/nickwan/status/893578565622657024","Looks like I'll be on time, Boston fam.","2017-08-04 21:05 +0000","472.0","6.0","0.012711864406779662","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893573552418549762","https://twitter.com/nickwan/status/893573552418549762","Where's the long read on the evolution of Up and Vanished commercial spots","2017-08-04 20:45 +0000","365.0","2.0","0.005479452054794521","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893570141639901184","https://twitter.com/nickwan/status/893570141639901184","@grapesmoker Today has been no where near good, if you were wondering.","2017-08-04 20:31 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893569590734852098","https://twitter.com/nickwan/status/893569590734852098","LaGuardia is a social experiment. Has to be.","2017-08-04 20:29 +0000","398.0","9.0","0.022613065326633167","0.0","1.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893569091373584384","https://twitter.com/nickwan/status/893569091373584384","@RealMitchHowe Bro congrats. I'm retiring today too from pro magic the gathering","2017-08-04 20:27 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893568781024468992","https://twitter.com/nickwan/status/893568781024468992","@amy_nusbaum I meant this one. Both lol in their own ways https://t.co/rtLtHcf5EQ","2017-08-04 20:26 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893568628272091136","https://twitter.com/nickwan/status/893568628272091136","@amy_nusbaum May I suggest dropping in a little of this https://t.co/AkyfgLa7wm","2017-08-04 20:25 +0000","119.0","7.0","0.058823529411764705","0.0","2.0","0.0","0.0","0.0","0.0","4.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893567882176716802","https://twitter.com/nickwan/status/893567882176716802","@ZachENQ Aren't you trying to chill rn in like Venezuela or something","2017-08-04 20:22 +0000","133.0","2.0","0.015037593984962405","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893567427526656000","https://twitter.com/nickwan/status/893567427526656000","@sanghalab We can dwell in our cold isolated offices in solidarity with each other, sangha","2017-08-04 20:20 +0000","78.0","1.0","0.01282051282051282","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893566176063877121","https://twitter.com/nickwan/status/893566176063877121","@TClippardsSpecs See you there","2017-08-04 20:15 +0000","70.0","2.0","0.02857142857142857","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893564190270652416","https://twitter.com/nickwan/status/893564190270652416","@alyndanoel @KristianBrevik I have zero courage to even send this tweet to you rn tbh","2017-08-04 20:07 +0000","81.0","5.0","0.06172839506172839","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893562684150558721","https://twitter.com/nickwan/status/893562684150558721","FYI, no electron microscopes listen to Kanye. I've asked them. They don't even have ears.","2017-08-04 20:02 +0000","684.0","10.0","0.014619883040935672","1.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893562056946929665","https://twitter.com/nickwan/status/893562056946929665","@alyndanoel Red underlined 105 emoji necessary rn","2017-08-04 19:59 +0000","67.0","4.0","0.05970149253731343","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893561703090323456","https://twitter.com/nickwan/status/893561703090323456","@neurofim Excuse you, I'm over here trying to practice my genius, thanks. You're welcome.","2017-08-04 19:58 +0000","84.0","2.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893560818587099136","https://twitter.com/nickwan/status/893560818587099136","I'm cold and superficial y'all https://t.co/RVBCY1p1n3 https://t.co/NCIopEUObY","2017-08-04 19:54 +0000","860.0","94.0","0.10930232558139535","0.0","4.0","5.0","1.0","38.0","0.0","20.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893559005448200193","https://twitter.com/nickwan/status/893559005448200193","@usethespacebar I got my air mags on and a hover scooter I turned into a hover board y'all","2017-08-04 19:47 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893512854808211458","https://twitter.com/nickwan/status/893512854808211458","@kara_woo 😂😂😂😂😂😂","2017-08-04 16:43 +0000","167.0","5.0","0.029940119760479042","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893504431517511680","https://twitter.com/nickwan/status/893504431517511680","@CausalKathy Obv! Mead Hall beckons","2017-08-04 16:10 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893503028304769025","https://twitter.com/nickwan/status/893503028304769025","Flight cancelled. Instead of getting in at 2:30, I get in at 6:30. 

Assuming this flight isn't cancelled either...","2017-08-04 16:04 +0000","459.0","21.0","0.0457516339869281","1.0","2.0","2.0","4.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893494830822772736","https://twitter.com/nickwan/status/893494830822772736","Any advice for @alie_astrocyte from crossword twitter? https://t.co/NsSlNoD48m","2017-08-04 15:32 +0000","351.0","2.0","0.005698005698005698","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893494508385710080","https://twitter.com/nickwan/status/893494508385710080","Lol bro. What a joke","2017-08-04 15:31 +0000","279.0","7.0","0.025089605734767026","0.0","0.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893493928607051776","https://twitter.com/nickwan/status/893493928607051776","@CuteEmergency @BrightLikeA442 NO","2017-08-04 15:28 +0000","1313.0","10.0","0.007616146230007616","0.0","1.0","0.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893345155775954945","https://twitter.com/nickwan/status/893345155775954945","Gonna be at the @fangraphs meet up in Cambridge tomorrow night. Come say hi! https://t.co/kgGmVcSvrI","2017-08-04 05:37 +0000","969.0","24.0","0.02476780185758514","0.0","2.0","6.0","3.0","8.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893326899694489600","https://twitter.com/nickwan/status/893326899694489600","In Boston for the weekend. Sup?","2017-08-04 04:25 +0000","293.0","5.0","0.017064846416382253","0.0","0.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
